ax_mean,ax_std,ax_max,ax_min,ax_energy,ay_mean,ay_std,ay_max,ay_min,ay_energy,az_mean,az_std,az_max,az_min,az_energy,gx_mean,gx_std,gx_max,gx_min,gx_energy,gy_mean,gy_std,gy_max,gy_min,gy_energy,gz_mean,gz_std,gz_max,gz_min,gz_energy,label,activity,subject
-0.0015700000000000002,0.002285847763959796,0.005,-0.009,7.69e-06,0.00547,0.003676832876267291,0.02,-0.015,4.3440000000000004e-05,-0.00911,0.003338847106412631,0.0,-0.022,9.414e-05,0.0519175,0.0006030288135736127,0.0528,0.0511,0.0026957904499999995,0.270875,0.00045975536973481346,0.2717,0.2699,0.07337347699999999,-0.9298385,7.91691227689262e-05,-0.9297,-0.93,0.86459964235,1,fall3,subject_04
-0.00149,0.0024637167044934366,0.005,-0.009,8.29e-06,0.005405,0.004152225306989013,0.025,-0.015,4.6455e-05,-0.00895,0.0032829102942358935,0.0,-0.022,9.088000000000001e-05,0.05151050000000001,0.000273568547168712,0.052,0.0511,0.002653406449999999,0.271165,0.0004269367634673754,0.2721,0.2697,0.0735306395,-0.9298285000000002,9.663203402599367e-05,-0.9295,-0.93,0.8645810487499999,1,fall3,subject_04
-0.203085,0.6846462281901508,0.459,-3.098,0.509983975,-0.19736499999999998,0.8596406875986037,0.76,-5.048,0.7779350549999999,0.01246,0.20192622018945433,1.142,-0.658,0.04092944999999999,0.023624999999999997,0.08100415406014681,0.1149,-0.271,0.0071198136,0.21609899999999999,0.18636800717666108,0.2884,-0.6027,0.0814318119,-0.9198235000000001,0.06172453400188615,-0.4066,-0.9655,0.8498851892499999,1,fall3,subject_04
-0.20945,1.1869258812158408,11.763,-3.359,1.4526623499999998,-0.29766,1.6082245006217262,12.092,-11.799,2.67498752,0.09584,1.1724376931845886,15.011,-2.746,1.3837954499999998,0.18551650000000003,0.20828025297120706,0.5044,-0.271,0.07779703555,-0.12386050000000001,0.34463991032634334,0.2884,-0.6027,0.13411809125,-0.20412,0.7206755580009635,0.6248,-0.9655,0.5610382343000001,1,fall3,subject_04
-0.006854999999999981,0.9710550313833917,11.763,-3.359,0.942994865,-0.09503999999999997,1.3743140901555222,12.092,-11.799,1.89777182,0.07774499999999998,1.1566386860100262,15.011,-2.746,1.3438573349999998,0.4050875,0.05574028878423577,0.5044,0.2179,0.16720286245000004,-0.48174350000000005,0.11100998674781472,-0.0569,-0.6024,0.24440001695,0.5337555,0.13932049443549216,0.6248,-0.1818,0.30430513395,1,fall3,subject_04
0.001105,0.01771281951017398,0.17,-0.076,0.00031496500000000006,0.0027800000000000004,0.026283104839421086,0.275,-0.098,0.0006985300000000002,-0.001355,0.030845404438911157,0.173,-0.141,0.0009532749999999998,0.45810100000000004,0.03542994635897718,0.4897,0.3823,0.2111118073,-0.583406,0.04479006434467358,-0.48,-0.6266,0.34236871069999997,0.5390785,0.03842490192245128,0.6188,0.4973,0.29208210225000003,1,fall3,subject_04
0.001315,0.0016509921259654752,0.006,-0.002,4.4550000000000005e-06,-7.000000000000002e-05,0.0021154432159715374,0.007,-0.006,4.4799999999999995e-06,1.4999999999999978e-05,0.0037742250860275943,0.013,-0.01,1.4245e-05,0.48683350000000003,0.0060288745010988595,0.4931,0.4754,0.23704320405,-0.6202575,0.009427791032368078,-0.6026,-0.6295,0.38480824955000004,0.503014,0.010406046511523956,0.5222,0.4926,0.25313136999999997,1,fall3,subject_04
-0.0033650000000000004,0.00291063137480513,0.004,-0.016,1.9795e-05,0.0014900000000000002,0.006482275834920942,0.017,-0.026,4.4239999999999997e-05,-0.006845000000000001,0.004417122932407473,0.007,-0.016,6.6365e-05,0.216278,0.004714288493505676,0.226,0.2092,0.0467983978,0.35399549999999996,0.0009912263868562029,0.3558,0.352,0.12531379655,-0.7756825,0.004394558424915981,-0.7699,-0.7841,0.60170265295,1,fall4,subject_04
-0.003560000000000001,0.0029131426329653,0.004,-0.016,2.1160000000000004e-05,0.00143,0.006839232413070928,0.017,-0.026,4.8820000000000004e-05,-0.006479999999999999,0.004474326765000518,0.006,-0.019,6.201000000000001e-05,0.215199,0.0033483725897814893,0.2221,0.2092,0.0463218212,0.35450250000000005,0.0006462536266822806,0.3558,0.3529,0.12567244015,-0.77401,0.0028510348998214657,-0.7696,-0.7798,0.5990996085,1,fall4,subject_04
0.028530000000000003,0.14757421556627023,0.658,-0.572,0.022592110000000002,-0.01688,0.1174948747818389,0.237,-0.902,0.01408998,-0.022010000000000005,0.12946045689707728,0.724,-0.671,0.01724445,0.223262,0.020270233249767993,0.313,0.2095,0.050256803,0.3509205,0.010562273891070994,0.3592,0.3041,0.12325675895,-0.7718594999999999,0.015730210098724044,-0.6447,-0.7798,0.59601452725,1,fall4,subject_04
-0.0009149999999999947,0.6901685430204711,1.995,-4.835,0.47633345499999996,-0.15256000000000003,0.8315482044956864,4.149,-6.117,0.7147469699999999,-0.20248999999999998,0.9300472353058205,4.426,-8.465,0.9059900599999999,-0.026837000000000017,0.30122486373305907,0.313,-0.4515,0.09145664310000001,0.1193725,0.24618468574172114,0.3592,-0.456,0.07485669325,-0.49249899999999996,0.29221852199852083,-0.0178,-0.7774,0.3279469296,1,fall4,subject_04
-0.030509999999999995,0.6729211765875703,1.995,-4.835,0.45375376999999995,-0.13421000000000002,0.8262474180897632,4.149,-6.117,0.70069712,-0.18956,0.9235380698162907,4.426,-8.465,0.88885556,-0.35001350000000003,0.17127289910476207,0.2834,-0.4515,0.15184385615,-0.087621,0.09494002822308407,0.3126,-0.456,0.0166910486,-0.2641655,0.10835546714287192,-0.0178,-0.6302,0.08152431865000001,1,fall4,subject_04
0.0011850000000000003,0.0016373072405629922,0.007,-0.003,4.085e-06,0.0028300000000000005,0.005459954212262224,0.014,-0.032,3.782e-05,-0.010675,0.00387677378757131,-0.003,-0.03,0.000128985,-0.41239750000000003,0.006497218154718218,-0.3955,-0.4187,0.17011391185000002,-0.039697500000000004,0.031174369981605082,0.0144,-0.0972,0.00254773285,-0.365077,0.06155292008507801,-0.2644,-0.4735,0.1370699779,1,fall4,subject_04
0.00068,0.0014379151574414953,0.006,-0.003,2.5299999999999995e-06,0.004860000000000001,0.0033616067586795455,0.018,-0.004,3.4920000000000004e-05,-0.009134999999999999,0.0026242665642041774,-0.002,-0.015,9.0335e-05,-0.392569,0.017355870447776454,-0.3592,-0.4157,0.154411646,0.014836999999999998,0.03205142790890914,0.0703,-0.0398,0.0012474305999999999,-0.473009,0.0629040135364986,-0.3639,-0.579,0.227694429,1,fall4,subject_04
-3.999999999999998e-05,0.0014623269128344728,0.005,-0.006,2.14e-06,0.00848,0.001584171707865028,0.013,0.004,7.442000000000001e-05,-0.004475,0.002414409865785012,0.003,-0.01,2.5855000000000002e-05,-0.308076,0.000562160119538907,-0.3071,-0.3092,0.09491113779999999,-0.839829,0.00024649340761973053,-0.8394,-0.8402,0.7053128100000001,-0.41096949999999993,0.00021241410028527327,-0.4104,-0.4114,0.16889597505,1,fall6,subject_04
3.4999999999999977e-05,0.0015632578162286604,0.005,-0.004,2.4450000000000003e-06,0.008525,0.0015392774278862142,0.013,0.004,7.504500000000001e-05,-0.004350000000000001,0.0025509802037648197,0.002,-0.01,2.5430000000000002e-05,-0.30910150000000003,0.0006567706981892618,-0.308,-0.3101,0.09554416865,-0.8394560000000001,0.00022970415755925428,-0.8389,-0.8399,0.7046864287,-0.410723,0.00032383792242416976,-0.41,-0.4114,0.16869348760000002,1,fall6,subject_04
0.005115000000000001,0.03586309767713882,0.191,-0.188,0.001312325,0.0027300000000000002,0.0474307611155461,0.205,-0.401,0.0022571300000000004,-0.023760000000000003,0.07245006832294915,0.09,-0.43,0.005813550000000001,-0.307855,0.00704883501012756,-0.2773,-0.3112,0.0948243871,-0.8415700000000002,0.00791984217014456,-0.8352,-0.876,0.7083027888000001,-0.40407899999999997,0.023921380792086396,-0.2262,-0.4169,0.1638520707,1,fall6,subject_04
-0.069915,0.5295189210736477,4.062,-2.675,0.285278395,-0.18527000000000002,0.6452092118840214,0.827,-5.449,0.45061989999999985,0.006934999999999996,0.3412257475264726,2.69,-0.852,0.116483105,-0.22444299999999998,0.18758860026931273,0.0641,-0.6347,0.0855641432,-0.36737749999999997,0.5499486610073253,0.3589,-0.876,0.43740975725,-0.5911365,0.27207949999540576,-0.0766,-0.9394,0.42346961595000004,1,fall6,subject_04
-0.072995,0.5278738627503733,4.062,-2.675,0.283979085,-0.18509,0.6435618089197028,0.827,-5.449,0.4484301099999999,0.019909999999999997,0.3323411528835994,2.69,-0.852,0.11084705000000002,-0.0372165,0.19911979604687727,0.0703,-0.6347,0.04103376105,0.2266435,0.2987829189524562,0.3589,-0.8746,0.14063850875,-0.848676,0.20045133804492302,-0.0766,-0.9394,0.7604316919,1,fall6,subject_04
0.0026550000000000002,0.002982612110214803,0.012,-0.01,1.5945e-05,0.0005249999999999999,0.006671534681016056,0.018,-0.031,4.4785e-05,-0.014675000000000002,0.005091107443376147,-0.001,-0.036,0.00024127500000000002,0.06872349999999999,0.001314495245331835,0.0703,0.0642,0.0047246473500000006,0.34747300000000003,0.00951998797268148,0.3579,0.3151,0.1208281159,-0.911738,0.003469316359169339,-0.9077,-0.9236,0.8312782168000001,1,fall6,subject_04
0.001015,0.002243830430313307,0.009,-0.01,6.0649999999999995e-06,0.0045650000000000005,0.0035165003910137705,0.018,-0.005,3.3205e-05,-0.011164999999999998,0.0030655790643857156,-0.001,-0.019,0.000134055,0.0687835,0.00042717414481684195,0.0699,0.0682,0.00473135235,0.3485065,0.0028339209145634273,0.3552,0.3455,0.12146481165,-0.9116504999999999,0.0011469523747741092,-0.9089,-0.9129,0.83110794965,1,fall6,subject_04
-0.089185,0.2870483248078623,0.725,-0.595,0.090350705,0.011540000000000003,0.35871678020410475,1.148,-0.943,0.1288109,-0.013090000000000001,0.3041863111647202,0.933,-0.636,0.09270066,0.32273650000000004,0.1396025931626988,0.5569,0.0072,0.12364773245,0.380782,0.11778898028253745,0.5624,0.0247,0.15886917539999998,-0.8024825,0.04702048536276502,-0.6832,-0.8841,0.6461890888499999,0,hair,subject_04
-0.09853000000000002,0.18675729999119178,0.246,-0.571,0.04458645000000001,0.011665000000000003,0.39197101012064656,1.148,-1.201,0.153777345,-0.005430000000000002,0.29948750407988645,0.933,-0.636,0.08972225000000002,0.234189,0.09380782525461295,0.4235,0.0072,0.0636443958,-0.025982500000000002,0.4255452623913818,0.5624,-0.5845,0.18176386065,-0.8409345,0.03898993023525432,-0.7458,-0.9114,0.7086910479500002,0,hair,subject_04
-0.05247999999999999,0.21051857305235566,0.669,-0.541,0.04707222,0.006405000000000001,0.3760490938361639,1.246,-1.201,0.141453945,0.00024999999999999746,0.22399445863681539,0.805,-0.435,0.050173579999999995,0.3329435,0.11636382967980215,0.5082,0.0869,0.12439191505,-0.311298,0.17078286036953474,0.0421,-0.5845,0.1260732302,-0.8594200000000001,0.02699396043562337,-0.7924,-0.9244,0.7393314103,0,hair,subject_04
-0.051325,0.21460146638594993,0.669,-0.541,0.04868804499999999,0.02035,0.3516360725238524,1.246,-0.787,0.12406205,-0.013095,0.24470524304763067,0.805,-0.45,0.060052135,0.4052635,0.05994175270835847,0.5082,0.2738,0.16783151815,-0.13526749999999998,0.1421016203065609,0.092,-0.4284,0.038490167049999996,-0.8791895,0.037312455557762476,-0.8212,-0.9595,0.77436639625,0,hair,subject_04
-0.06261,0.13064627013428282,0.205,-0.472,0.02098846,0.016405,0.3231027560622162,0.941,-0.843,0.104664515,-0.034835000000000005,0.21414046272248502,0.634,-0.45,0.047069615,0.38832900000000004,0.04296015315382384,0.4587,0.2738,0.152644987,-0.095128,0.12558839005258407,0.1335,-0.2955,0.024821780100000003,-0.8931555,0.03800575179824758,-0.8212,-0.9595,0.7991711843499999,0,hair,subject_04
-0.061059999999999996,0.22617943407834412,0.656,-0.576,0.05488546,-0.007114999999999998,0.37334116003328643,0.957,-0.952,0.13943424499999998,-0.017949999999999997,0.21880191383989311,0.634,-0.462,0.04819648000000001,0.3880715,0.032779854144733465,0.4476,0.3174,0.15167400795,-0.17394750000000003,0.11671404754248736,0.1335,-0.319,0.04387990165,-0.8873554999999999,0.026438912037941353,-0.8321,-0.9453,0.7880987994499999,0,hair,subject_04
-0.056005,0.2540505165808564,0.656,-0.587,0.06767822500000001,0.016239999999999997,0.4358507111385732,1.274,-1.094,0.19022958000000004,-0.006604999999999999,0.24053523437326182,0.613,-0.693,0.057900825,0.305858,0.1123491100810327,0.4507,0.0769,0.1061714387,-0.3582855000000001,0.1539884311880279,-0.1319,-0.6409,0.15208093645,-0.8552465000000001,0.04315730978351176,-0.7382,-0.9265,0.73330912915,0,hair,subject_04
-0.096735,0.1847249435647498,0.525,-0.587,0.043480965,0.004084999999999998,0.4666683166607735,1.274,-1.094,0.21779600500000001,-0.010844999999999999,0.2821659812503981,0.79,-0.693,0.079735255,0.2945045,0.10493793703780345,0.4507,0.0769,0.09774487115,-0.276691,0.22368867990803645,0.0223,-0.6409,0.126594535,-0.872491,0.055643628736810474,-0.7382,-0.951,0.7643367585,0,hair,subject_04
-0.09008000000000001,0.25848341068625663,0.511,-0.53,0.07492808,-0.055409999999999994,0.4110188704913681,0.83,-0.903,0.17200678,0.002075,0.2794048127269822,0.79,-0.534,0.07807135500000001,0.3786625,0.0439184043852916,0.4576,0.2719,0.14531411515,-0.16497399999999998,0.132300800163869,0.0223,-0.5971,0.044719922399999994,-0.8820195000000001,0.04496172338500827,-0.7397,-0.951,0.7799799549499999,0,hair,subject_04
-0.018745,0.11054578225785008,0.202,-0.351,0.012571745,0.011710000000000003,0.22982442407194237,0.747,-0.857,0.052956390000000006,-0.015499999999999998,0.20796389109650742,0.888,-0.435,0.043489230000000004,-0.15567,0.040912638634045595,-0.0425,-0.2232,0.0259069929,0.38406,0.09282479894941868,0.5523,0.1582,0.1561185269,-0.8988485,0.03966738455897994,-0.8071,-0.9586,0.8095021273499999,0,shoe,subject_04
-0.020030000000000003,0.1159113846867511,0.183,-0.38,0.013836649999999999,0.016935,0.22770219756295723,0.747,-0.857,0.052135085,-0.018305000000000002,0.22171766274927218,0.888,-0.431,0.049493795,-0.1988175,0.05418364922880333,-0.1154,-0.2978,0.04246426615,0.38862450000000004,0.09160683407775863,0.5523,0.1582,0.15942081405,-0.8855675,0.03556430223904302,-0.8071,-0.9586,0.78549461665,0,shoe,subject_04
-0.004535,0.09917146149472639,0.264,-0.38,0.009855544999999999,-0.011535,0.18757894011588827,0.616,-0.462,0.035318915,-0.022155000000000005,0.26081493625749275,0.847,-0.503,0.068515275,-0.23122700000000002,0.0409458724537651,-0.1373,-0.2978,0.055142489999999995,0.34470100000000004,0.05611913487394474,0.4671,0.1819,0.12196813670000001,-0.90051,0.02212229192466278,-0.8458,-0.9511,0.8114076559,0,shoe,subject_04
-0.00378,0.08014381822698492,0.264,-0.213,0.006437320000000001,-0.0010850000000000005,0.16664566533516556,0.543,-0.551,0.027771955000000004,-0.02257,0.22172975691142585,0.847,-0.503,0.04967349000000001,-0.21442300000000003,0.033912335086219,-0.1366,-0.2679,0.0471272694,0.252916,0.10997621353729177,0.4671,0.0505,0.0760612706,-0.933294,0.030965911321968225,-0.8556,-0.9806,0.8719965781000001,0,shoe,subject_04
-0.004260000000000001,0.09628194223217561,0.208,-0.55,0.00928836,-0.005500000000000002,0.20435921804508844,0.846,-0.667,0.04179294000000001,-0.01904,0.13439050710522676,0.626,-0.446,0.01842333,-0.186851,0.03058378653796812,-0.1366,-0.2569,0.0358486642,0.2236425,0.10435724241158349,0.4245,0.0262,0.06090640185,-0.9483029999999999,0.022998656286835537,-0.8879,-0.9808,0.899807518,0,shoe,subject_04
0.00523,0.1249516990680799,0.245,-0.55,0.01564028,-0.011160000000000002,0.39782343369892126,2.461,-0.846,0.15838803,-0.01587,0.1723436482728621,0.626,-0.44,0.029954189999999995,-0.1943125,0.02832227557506635,-0.1462,-0.2699,0.03855949895,0.26521100000000003,0.09904837696297704,0.4245,0.0213,0.0801474555,-0.9343944999999999,0.027326019098105014,-0.8879,-0.981,0.87383979295,0,shoe,subject_04
0.006235000000000002,0.10914274953014515,0.245,-0.469,0.011951014999999999,-0.007805000000000004,0.3735618516055942,2.461,-0.846,0.139609375,-0.018335,0.200999385011497,0.727,-0.44,0.040736925,-0.22825099999999998,0.024817443442063086,-0.1727,-0.2717,0.052714424499999996,0.26700199999999996,0.07412867458682908,0.3716,0.0213,0.07678512840000001,-0.9254184999999999,0.02145117730452107,-0.8882,-0.981,0.8568595531500001,0,shoe,subject_04
0.003185000000000001,0.09647378283761864,0.317,-0.349,0.009317335,0.0001400000000000029,0.14281537172167427,0.734,-0.349,0.02039625,-0.009465,0.20187233286163808,0.727,-0.624,0.040842025,-0.23730849999999998,0.016294148573951325,-0.1998,-0.2717,0.056580823450000005,0.2856475,0.032357283472967874,0.3741,0.2067,0.08264148805000002,-0.9229895,0.010726790747935748,-0.8958,-0.9463,0.8520246811500001,0,shoe,subject_04
-0.0004299999999999993,0.09665109983854296,0.317,-0.349,0.00934162,-0.0006099999999999978,0.1645428755674338,0.707,-0.547,0.02707473,-0.009880000000000002,0.19871262063593242,0.583,-0.624,0.03958432,-0.22315800000000002,0.02246143441545976,-0.161,-0.2614,0.050304009000000004,0.3124775,0.05757112856067701,0.4324,0.193,0.10095662285,-0.91919,0.020868354031882825,-0.866,-0.9518,0.8453457442999999,0,shoe,subject_04
-0.014949999999999998,0.16994901441314686,0.386,-0.679,0.02910617,0.015550000000000003,0.16774530544846852,0.38,-0.51,0.028380289999999996,-0.0167,0.10764037346646471,0.319,-0.255,0.01186534,-0.519379,0.023616120744101906,-0.4613,-0.5716,0.27031226680000003,0.33494150000000006,0.031507599523765695,0.4022,0.2723,0.11317853724999999,-0.7092985,0.024314266342005876,-0.6444,-0.7978,0.50369554565,0,stair,subject_04
-0.01839,0.15021989848219178,0.386,-0.477,0.02290421,-0.038654999999999995,0.19378231595014028,0.39,-0.589,0.039045794999999994,6.500000000000062e-05,0.11503504150909843,0.319,-0.249,0.013233064999999999,-0.50933,0.031193867987154147,-0.426,-0.5867,0.2603901063,0.3518595,0.02988613239865607,0.4198,0.267,0.12469828864999999,-0.6897145,0.024711388867281418,-0.6378,-0.7417,0.47631674425,0,stair,subject_04
-0.017295,0.1091072773695687,0.17,-0.407,0.012203515,-0.01576,0.1921028693174571,0.39,-0.589,0.03715189000000001,-0.019635,0.0909775894107994,0.156,-0.249,0.008662455,-0.562816,0.059212771797982906,-0.426,-0.6437,0.32026800219999996,0.1938655,0.20233939151769237,0.4198,-0.2272,0.07852506144999999,-0.6991019999999999,0.039583445984401104,-0.631,-0.7646,0.49031045560000003,0,stair,subject_04
-0.096395,0.25319227668908073,0.281,-1.364,0.07339832499999999,0.042095,0.28220548537369006,0.712,-0.636,0.081411925,-0.04611,0.14499382021313872,0.356,-0.456,0.02314934,-0.49367949999999994,0.14451101421604512,-0.1653,-0.6437,0.26460288195,-0.1745215,0.26413704641293695,0.3018,-0.6352,0.10022613325000002,-0.532399,0.22125895122909717,-0.1023,-0.7646,0.33240421870000003,0,stair,subject_04
-0.23591,0.32293222493272483,0.3,-1.364,0.15993875,-0.016549999999999995,0.4112077303504884,1.825,-0.707,0.16936570000000004,-0.06362,0.3578743712533771,1.168,-0.703,0.13212157000000002,-0.467965,0.14810357515941336,-0.1653,-0.7508,0.2409259102,-0.13200900000000002,0.29072122835974673,0.373,-0.6352,0.10194520870000001,-0.5434995,0.2435460600168888,-0.1023,-0.8626,0.35470638985,0,stair,subject_04
-0.186465,0.3006250301871086,0.3,-1.259,0.125144605,-0.06648,0.3826357531648082,1.825,-0.707,0.15082971,-0.06069,0.3526972836583803,1.168,-0.703,0.12807865000000002,-0.5405905,0.10615378071340652,-0.3404,-0.7508,0.30350671385,0.20574649999999997,0.1448749784736826,0.4427,-0.0725,0.06332038165000001,-0.7188875000000001,0.10867943040773631,-0.283,-0.8626,0.52861045625,0,stair,subject_04
-0.07077499999999999,0.2683808010551425,0.595,-1.231,0.077037355,0.009270000000000006,0.35169291590818264,1.301,-1.353,0.12377384,-0.06255,0.21629067825498166,0.602,-0.703,0.05069416,-0.5235905000000001,0.07868565663289594,-0.3588,-0.6345,0.28033844425,0.2445375,0.12772844062208696,0.4756,-0.0568,0.07611314344999999,-0.7435215,0.08524931312186626,-0.5475,-0.8633,0.56009166635,0,stair,subject_04
-0.082805,0.2676079165028568,0.595,-1.251,0.07847066500000001,-0.009670000000000005,0.38062615661564825,1.301,-1.353,0.14496978,-0.010760000000000006,0.23975193930393973,0.673,-0.703,0.05759677,-0.534568,0.07443553705052447,-0.3588,-0.6656,0.2913035958,0.251912,0.12611731901685827,0.4756,-0.0568,0.07936523390000001,-0.7442880000000001,0.07386338982202212,-0.5958,-0.8633,0.5594204273,0,stair,subject_04
-0.09269999999999999,0.2136457582073653,0.547,-1.251,0.05423780000000001,-0.040060000000000005,0.3162962478436948,0.649,-0.994,0.10164812000000001,0.030214999999999995,0.1971417986501087,0.673,-0.348,0.039777835,-0.5553159999999999,0.09175306994319046,-0.3324,-0.6764,0.31679448569999996,0.22410800000000003,0.15197290855938764,0.4632,-0.1493,0.0733201606,-0.7303350000000001,0.07179473083033323,-0.5958,-0.853,0.5385436956,0,stair,subject_04
